
486540,4,0,20121109001510,116.3580399,39.8694572,45,356,1
426367,4,0,20121109001510,116.3308563,39.9913254,0,0,1
174753,4,1,20121109001510,116.4404984,39.9611511,12,74,1
174970,4,0,20121109001510,116.2062759,39.7045708,0,0,1
214520,4,2,20121109001508,116.5653152,39.8967743,0,326,1
164919,4,0,20121109001505,116.3229980,40.0526466,0,70,1
194448,4,0,20121109001510,116.4458160,40.0196800,0,0,1
470409,4,0,20121109001508,116.4437866,39.9644547,60,220,1
066604,4,2,20121109001505,116.0641479,39.9920921,0,82,1
204802,4,0,20121109001507,116.3868637,39.9510117,0,116,1
093497,4,1,20121109001510,116.2937317,39.9062347,73,268,1
487111,4,2,20121109001508,116.2556000,39.8535461,0,254,1
021634,4,1,20121109001510,116.2680511,39.9370766,69,176,1
174897,4,0,20121109001510,116.4489136,39.9249153,19,178,1
490931,4,0,20121109001510,116.4080353,39.8523216,25,178,1
490900,4,0,20121109001510,116.2621384,39.9164581,6,278,1
100354,4,0,20121109001508,116.5245667,39.6977272,0,62,1
164354,4,1,20121109001510,116.2208099,40.2044983,43,344,1
183415,4,0,20121109001510,116.0975800,39.7644157,65,308,1
208418,4,2,20121109001508,116.0216370,39.8881302,0,324,1
194722,4,0,20121109001510,116.3419266,40.0141983,0,0,1
492261,4,2,20121109001508,116.1053696,39.7811699,0,312,1
194680,4,1,20121109001510,116.2154236,39.9062843,10,268,1
164970,4,0,20121109001508,116.7441635,40.0443268,0,22,1
020254,4,1,20121109001510,116.3469620,39.9127731,0,0,1
189101,4,1,20121109001510,116.3365631,39.8478699,39,254,1
564647,4,0,20121109001507,116.4181824,40.0369148,13,76,1
102254,4,0,20121109001508,116.4111633,39.9775162,34,176,1
068624,4,2,20121109001508,116.2880478,39.8982201,0,282,1
453360,4,1,20121109001510,116.3021393,39.9609337,15,288,1
254067,4,0,20121109001507,116.6983337,40.2121506,0,220,1
453458,4,0,20121109001510,116.2296753,39.9055061,45,178,1
194676,4,0,20121109001510,116.2249298,39.8976364,0,140,1
180413,4,1,20121109001510,116.4555359,39.9082565,6,184,1
077423,4,0,20121109001510,116.4525604,39.9323921,41,268,1
489632,4,0,20121109001510,116.3251266,39.8450813,0,160,1
125421,4,0,20121109001510,116.4380493,39.9474945,0,0,1
194482,4,0,20121109001510,116.3358154,39.9311218,52,268,1
272971,4,2,20121109001507,116.7088013,40.3761482,0,0,1
300794,4,1,20121109001510,116.4299469,39.8828926,52,86,1
022824,4,0,20121109001510,116.3682098,39.8874664,0,0,1
403259,4,1,20121109001510,116.4330597,39.9663391,71,130,1
194440,4,0,20121109001510,116.3123932,40.0096970,69,174,1
157406,4,0,20121109001508,116.3403702,39.9070091,0,116,1
403017,4,2,20121109001507,116.6498032,40.1213264,0,106,1
209439,4,0,20121109001507,116.3498306,40.0795364,0,298,1
431173,4,0,20121109001506,116.3598862,39.8493843,51,270,1
104080,4,0,20121109001508,116.1096649,39.9236717,0,74,1
488125,4,0,20121109001510,116.4186020,39.9680023,78,92,1
426439,4,0,20121109001510,116.4722900,39.9270668,17,334,1
426261,4,0,20121109001507,116.5365524,39.7564507,0,290,1
157241,4,2,20121109001507,116.3366013,39.8844223,0,350,1
159433,4,2,20121109001505,116.2482147,39.8609352,0,240,1
470335,4,0,20121109001507,116.0897827,39.9408112,0,218,1
194335,4,0,20121109001510,116.1056366,39.7219810,52,226,1
453420,4,0,20121109001510,116.3588486,39.9438553,0,158,1
184977,4,2,20121109001507,116.0527344,40.5338326,0,172,1
488105,4,0,20121109001510,116.4869232,39.8540001,0,0,1
122457,4,0,20121109001508,116.3354187,40.0286903,0,334,1
186649,4,2,20121109001505,116.0817871,39.9683876,0,74,1
183405,4,0,20121109001510,116.1174850,39.6064568,0,0,1
164613,4,2,20121109001508,115.9390869,39.6564102,0,352,1
453311,4,0,20121109001507,116.4243317,39.8653831,36,356,1
162484,4,0,20121109001510,116.9188766,39.8175468,0,0,1
194465,4,0,20121109001510,116.3178329,39.6657639,0,0,1
194111,4,1,20121109001510,116.3342361,39.9914665,17,340,1
068784,4,0,20121109001510,116.4112625,40.0228462,19,172,1
194963,4,1,20121109001510,116.3380203,39.9663086,69,90,1
489624,4,0,20121109001510,116.4157486,39.8755569,0,340,1
156486,4,0,20121109001510,116.3707657,39.9806709,26,98,1
194078,4,0,20121109001510,116.3072891,39.8459663,25,10,1
214209,4,1,20121109001510,116.2459106,40.0557098,54,338,1
174770,4,0,20121109001510,116.1414032,39.7392235,0,0,1
277709,4,0,20121109001506,116.3728333,39.9678040,0,52,1
453484,4,0,20121109001507,116.3341141,39.8884392,58,270,1
403593,4,0,20121109001507,116.0408859,39.7541504,0,140,1
162450,4,1,20121109001510,116.4395676,39.9163589,0,0,1
021704,4,0,20121109001506,115.9744797,39.9865952,0,110,1
174813,4,0,20121109001510,116.3432922,39.9851532,28,90,1
194220,4,0,20121109001510,116.4165955,40.1041222,0,0,1
199349,4,0,20121109001510,116.1040497,39.6909943,0,0,1
486508,4,2,20121109001507,116.2348862,39.8454094,0,222,1
235404,4,0,20121109001510,116.3683014,39.8978615,2,128,1
180448,4,0,20121109001510,116.3932495,39.8652573,60,178,1
156448,4,0,20121109001506,116.1781845,39.6985931,0,234,1
495313,4,0,20121109001510,116.4556808,39.8962173,0,0,1
153615,4,0,20121109001510,116.3236618,40.0290718,0,0,1
194130,4,0,20121109001510,116.4551392,39.9048538,52,180,1
185847,4,2,20121109001507,116.4718704,39.8825417,0,30,1
470306,4,0,20121109001510,116.1716309,39.7785912,60,212,1
022594,4,1,20121109001510,116.2159348,39.9062386,32,268,1
488202,4,1,20121109001510,116.3948669,39.8247414,0,0,1
063432,4,0,20121109001510,116.3817673,39.8638077,0,0,1
026495,4,0,20121109001508,115.9615860,39.6315880,0,290,1
164298,4,2,20121109001508,116.1010971,39.9398766,0,318,1
426281,4,0,20121109001510,116.3919525,39.7167320,0,0,1
480692,4,1,20121109001510,116.3620529,39.9311333,0,0,1
155534,4,0,20121109001504,116.2763824,39.8356743,0,82,1
096634,4,0,20121109001508,116.2091827,39.7000008,0,334,1
183453,4,0,20121109001510,116.2540588,39.8487816,0,0,1
453304,4,1,20121109001510,116.3621063,39.8880653,8,270,1
486459,4,1,20121109001510,116.3815384,39.9060135,71,268,1
183485,1,1,20121109001511,116.4295654,39.9665680,8,2,1
093420,4,0,20121109001510,116.3509598,40.0068398,0,0,1
164364,4,0,20121109001510,115.9274750,39.6519699,60,206,1
164910,4,1,20121109001510,116.4249191,39.8921013,45,96,1
191410,4,2,20121109001508,116.5100632,40.0104027,0,152,1
162432,4,0,20121109001510,116.5535507,40.0903816,0,0,1
194712,4,0,20121109001510,116.5589218,39.6351166,0,0,1
164925,4,0,20121109001507,116.3756638,39.8002319,36,26,1
486503,4,2,20121109001507,116.3622360,39.8601532,0,256,1
157446,4,0,20121109001507,116.3690186,39.8382950,0,12,1
194294,4,0,20121109001510,116.2035751,39.8224983,39,186,1
194236,4,0,20121109001510,116.2908249,39.8844566,0,0,1
077444,0,0,20121109001510,116.2783585,39.8268204,0,140,1
194293,4,1,20121109001510,116.3932419,39.8642960,8,174,1
194166,4,0,20121109001510,116.2069855,39.8955345,41,268,1
164827,4,0,20121109001510,116.3897858,39.9374886,25,176,1
194475,4,1,20121109001510,116.5168839,39.8841553,45,0,1
154849,4,2,20121109001507,116.1908798,39.9121819,0,122,1
101774,4,2,20121109001507,116.3638153,39.9773903,0,202,1
069754,4,0,20121109001506,116.2951965,40.0921516,0,20,1
164568,4,1,20121109001510,116.3475113,39.9585495,60,162,1
191484,4,0,20121109001508,116.5068970,40.2318382,60,0,1
194007,4,0,20121109001508,116.0865097,39.8413010,0,0,1
194095,4,0,20121109001510,116.0099487,39.7202492,0,0,1
495393,4,0,20121109001507,116.3828354,39.9319611,0,108,1
194323,2,2,20121109001511,116.4503632,39.9957390,2,186,1
194039,4,0,20121109001510,116.1356049,39.7512016,0,0,1
563411,4,2,20121109001508,116.4558334,39.8905067,0,292,1
214693,4,2,20121109001508,116.2215195,39.8505325,8,150,1
174955,4,0,20121109001507,116.8220673,40.1047745,0,298,1
126470,4,2,20121109001508,116.3601837,40.0384369,0,338,1
214896,4,1,20121109001510,116.4197922,39.9320183,0,0,1
022624,4,0,20121109001510,115.9781876,39.6891975,34,196,1
164818,4,0,20121109001510,116.2585983,39.8510323,0,0,1
154777,4,0,20121109001508,116.4311142,39.7763672,0,98,1
194921,4,0,20121109001506,116.2539825,39.8486633,0,190,1
157743,4,2,20121109001507,116.1969147,39.9423828,0,270,1
235433,4,0,20121109001507,116.4109650,39.9320488,0,356,1
174840,4,1,20121109001510,116.4862442,39.9906616,86,220,1
171944,4,2,20121109001506,116.1785812,40.1278114,0,212,1
486258,4,2,20121109001508,116.3198013,40.0261650,0,244,1
068804,4,0,20121109001508,116.4076996,39.8603668,21,180,1
184010,4,2,20121109001507,116.0250320,39.5975189,0,264,1
184107,4,0,20121109001507,116.1987686,39.9136848,0,28,1
174999,4,1,20121109001510,116.4207382,39.8166656,80,324,1
488112,4,0,20121109001310,116.2462540,39.8345299,0,0,1
489515,4,0,20121109001507,116.1389008,39.7171402,0,306,1
093464,4,1,20121109001510,116.3480759,39.9662247,62,92,1
488216,4,2,20121109001508,116.1923141,39.8311348,0,118,1
214791,4,0,20121109001508,116.3770523,40.1501770,0,320,1
453439,4,0,20121109001510,116.3618698,39.8375664,21,6,1
470472,4,1,20121109001510,116.6006317,40.0240593,71,202,1
187108,4,0,20121109001510,116.4669571,39.8700523,63,270,1
214885,4,0,20121109001510,116.4458542,39.8831215,2,158,1
093450,4,0,20121109001510,116.2795334,39.8239975,0,0,1
164850,4,1,20121109001510,116.2958984,39.9717178,28,138,1
486236,4,2,20121109001508,116.0926819,39.8850937,0,172,1
174767,4,0,20121109001510,116.3153534,39.8831367,32,84,1
096234,4,0,20121109001508,116.3098526,39.8825684,0,292,1
453344,4,1,20121109001510,116.4455948,39.9815941,75,130,1
194920,4,0,20121109001508,116.2553177,39.9064064,56,274,1
254262,4,0,20121109001508,116.2442169,39.8478203,0,132,1
431344,4,0,20121109001454,116.1310806,39.9573135,0,352,1
180142,4,1,20121109001510,116.1825790,39.8995056,25,140,1
403362,4,0,20121109001508,116.3383179,39.7365990,0,334,1
194814,4,0,20121109001510,116.3239212,40.0304031,0,0,1
159484,4,2,20121109001508,116.0507202,39.9745560,0,58,1
194992,4,2,20121109001508,116.3196030,40.0298958,0,84,1
164538,4,0,20121109001506,116.4984970,39.9304543,0,286,1
077425,4,1,20121109001510,116.4109650,39.9918213,56,0,1
153645,4,0,20121109001510,116.4445267,39.9215660,0,0,1
214492,4,0,20121109001510,116.7553940,39.8380928,0,0,1
162403,4,2,20121109001506,115.9378967,39.7363472,0,38,1
194367,4,1,20121109001510,116.2018509,39.9212151,23,92,1
214198,4,1,20121109001510,116.3527298,39.9663162,60,90,1
194379,4,0,20121109001511,116.3023987,39.9604836,39,352,1
194145,4,0,20121109001510,116.1598282,39.8113213,0,74,1
194122,4,0,20121109001510,116.3331146,39.7500992,0,124,1
162465,4,0,20121109001510,116.3039398,39.9093361,0,0,1
020454,4,0,20121109001510,116.2890167,39.8758812,32,0,1
157747,4,3,20121109001507,116.4201355,39.7183151,0,198,1
095540,4,0,20121109001510,116.2685852,39.9271011,0,0,1
194982,4,2,20121109001508,116.1998367,39.9148560,0,354,1
431470,4,2,20121109001508,116.7847519,40.3413849,0,108,1
489468,4,0,20121109001511,116.6415176,39.8823128,0,236,1
068843,4,0,20121109001510,116.2840271,39.8292236,43,200,1
194970,4,2,20121109001508,116.1522675,39.8448868,0,226,1
214679,4,2,20121109001506,116.4627304,39.8805466,0,310,1
159417,4,0,20121109001509,116.4647522,39.8747215,0,48,1
154890,4,2,20121109001507,116.0236511,39.6004868,0,248,1
183410,4,0,20121109001511,116.2935104,40.0468102,0,76,1
272039,4,0,20121109001507,116.1849976,39.7913818,0,304,1
489345,4,0,20121109001507,116.3031464,39.9498100,51,178,1
199704,4,1,20121109001510,116.2258453,39.8996887,2,94,1
174981,4,2,20121109001507,115.9820328,39.6898499,0,180,1
453467,4,0,20121109001507,116.7032166,40.1741867,0,128,1
487271,4,2,20121109001512,116.4282990,39.6438522,0,150,1
431552,4,0,20121109001508,116.1361847,39.8591042,0,254,1
570384,4,2,20121109001508,116.1930466,39.9461136,0,230,1
566436,4,1,20121109001508,116.3571014,39.8982697,0,164,1
489317,4,0,20121109001507,116.1023865,39.9416695,0,352,1
159478,4,2,20121109001509,116.3914032,40.1902504,0,66,1
214179,4,0,20121109001507,116.3135529,39.8495750,0,106,1
155142,4,2,20121109001508,116.3324509,40.0578613,0,288,1
189158,4,0,20121109081452,116.4767838,39.9066811,63,90,1
403189,4,2,20121109001508,116.4123001,39.8693848,0,190,1
164103,4,2,20121109001508,116.2677689,40.1126785,0,252,1
102724,4,1,20121109001510,116.2037506,39.8955231,58,88,1
155493,4,2,20121109001508,116.1769638,40.1265182,0,2,1
188514,4,0,20121109001508,116.4066467,40.0633087,0,178,1
022974,4,0,20121109001510,116.6828156,40.2556801,0,0,1
187029,4,0,20121109001507,116.1423798,39.6658325,0,264,1
164464,0,0,20121109001508,116.3880005,39.8557510,12,280,1
199745,4,0,20121109001507,116.3910675,39.9366531,0,90,1
426282,4,0,20121109001453,116.0589371,39.8095627,0,22,1
470417,4,1,20121109001509,116.2999039,39.9784241,43,176,1
129563,4,2,20121109001507,116.0618820,39.7347412,0,26,1
232494,4,2,20121109001505,116.0607300,39.9275398,0,80,1
174913,4,0,20121109001509,116.5789185,39.7059135,0,252,1
272171,4,0,20121109001506,116.2652817,39.8456497,0,214,1
565946,4,2,20121109001508,116.7460175,39.9698372,0,154,1
576674,4,0,20121109001511,116.4247513,39.8934174,0,226,1
186438,4,2,20121109001508,116.4973526,39.9724846,0,128,1
154808,4,0,20121109001508,116.2444839,39.8488197,0,16,1
154837,4,0,20121109001511,116.4561462,39.9654732,0,0,1
101794,4,1,20121109001510,116.3791428,39.9475136,73,88,1
300745,4,2,20121109001508,116.3355637,39.9465904,28,274,1
431501,4,2,20121109001509,116.1877975,40.1713028,0,150,1
174628,4,1,20121109001510,116.3235092,39.8959122,62,268,1
104097,4,0,20121109001508,116.0608826,39.6561623,0,318,1
204845,4,0,20121109001510,116.2537689,39.8486290,23,290,1
127471,4,2,20121109001508,116.1626511,39.9338531,0,14,1
254219,4,0,20121109001506,116.4657516,39.7537689,0,348,1
495386,4,2,20121109001507,116.2901688,39.8544617,0,322,1
155460,4,0,20121109001506,116.4921646,39.9682350,0,118,1
492061,4,0,20121109081453,116.4020157,39.8877563,0,324,1
189215,0,0,20121109001505,116.3384094,39.9375191,41,262,1
431146,4,2,20121109001508,116.1416321,40.0623894,0,296,1
272321,4,1,20121109001508,116.3889465,39.8893661,0,164,1
453372,4,0,20121109001510,116.4431534,39.9323997,39,266,1
164474,4,1,20121109001511,116.2872543,39.9974670,63,314,1
063437,4,0,20121109001511,116.5807495,40.0768051,0,142,1
489337,4,2,20121109001512,116.2518692,39.8504295,0,150,1
426451,4,1,20121109001507,116.4118347,39.9134789,36,178,1
470476,4,0,20121109001508,116.4502106,39.9594078,39,228,1
489497,4,2,20121109001508,116.5028992,40.0009384,0,238,1
174705,4,2,20121109001508,116.1011963,39.7585297,0,330,1
426165,4,0,20121109001508,116.0635147,39.9296303,0,344,1
495350,4,2,20121109001508,116.1017303,39.7663689,0,224,1
157646,4,2,20121109001508,116.0805130,39.6647720,0,322,1
495318,4,0,20121109001511,116.2004242,39.8916206,2,172,1
156194,4,2,20121109001508,116.2156525,39.9025154,0,62,1
495341,4,1,20121109001510,116.4378204,39.9071350,19,270,1
490957,4,1,20121109001511,116.4617462,39.9709396,67,128,1
101694,4,0,20121109001511,116.7844772,40.3163452,0,116,1
426096,4,2,20121109001507,116.3307800,39.8491669,0,272,1
194604,4,0,20121109001511,116.6235504,40.3064270,0,0,1
069834,4,0,20121109001511,116.7212143,40.1547318,0,0,1
083493,4,0,20121109001511,116.4466858,39.9119110,0,0,1
271948,4,2,20121109001508,116.1481476,39.7467499,0,94,1
492135,4,2,20121109001507,116.4774704,39.6773033,0,172,1
180439,4,0,20121109001511,116.3445282,39.9853287,71,86,1
277587,4,0,20121109001507,116.2826538,39.9774666,49,216,1
127442,4,1,20121109001507,116.3499527,39.9247704,80,178,1
194550,4,2,20121109001507,116.3694839,39.9483185,0,60,1
300884,0,0,20121109001511,116.2950287,39.9444237,0,150,1
022104,4,0,20121109001507,116.3312988,39.9770660,0,0,1
495112,4,0,20121109001508,116.3272476,39.8832703,0,176,1
194071,4,0,20121109001511,116.5050201,40.0100899,0,0,1
431065,4,0,20121109001511,116.6779480,40.0606346,0,0,1
188524,4,1,20121109001510,116.3477631,39.9799881,65,356,1
194751,4,1,20121109001511,116.4491806,39.9588661,25,262,1
192024,4,2,20121109001508,116.4242020,39.8462372,0,72,1
128445,4,0,20121109001508,116.4117203,39.9498482,56,262,1
154773,4,3,20121109001505,116.3677521,39.9808083,0,258,1
126493,4,0,20121109001508,117.0626678,40.1791153,0,126,1
180405,4,0,20121109001511,116.3679810,39.9008408,63,178,1
020384,4,2,20121109001507,116.4681168,39.9365158,0,0,1
470302,4,2,20121109001507,116.0999832,39.7590981,0,344,1
486500,4,0,20121109001511,116.2920914,40.0514832,0,0,1
495219,4,2,20121109001506,116.5681992,39.6911430,0,278,1
453427,4,0,20121109081453,116.3781433,39.8979416,36,356,1
102214,4,0,20121109001511,116.2034988,40.0637512,0,0,1
093494,4,0,20121109001511,116.3875580,39.9449387,32,358,1
157549,4,0,20121109001508,116.8510132,40.2502518,0,320,1
063425,4,1,20121109001511,116.3113632,39.8557816,54,144,1
254071,4,0,20121109001508,116.1936646,39.9333954,0,184,1
174802,4,0,20121109001511,116.4499664,39.8795662,0,0,1
487120,4,1,20121109001512,116.3817978,39.8693237,28,32,1
153104,4,0,20121109001507,116.1747818,39.9260483,0,316,1
101204,4,1,20121109001511,116.3008041,40.0417328,0,0,1
063495,4,0,20121109001511,116.4028397,39.7195930,30,176,1
486466,4,2,20121109001506,116.2677155,39.8646622,0,74,1
194785,4,0,20121109001511,116.4117355,39.9679337,32,264,1
194783,4,0,20121109001511,116.3257675,39.9012985,41,268,1
128426,4,0,20121109001509,116.3695297,40.0779610,0,168,1
403344,4,0,20121109001508,116.5380859,39.7583084,0,340,1
287264,4,1,20121109001511,116.4828644,39.8917618,6,90,1
486400,4,0,20121109001511,116.3500214,39.9306107,0,0,1
188734,4,0,20121109001511,115.9435043,39.6527405,0,0,1
486319,4,2,20121109001505,116.2439499,39.8480568,0,348,1
194077,4,0,20121109001511,116.3394165,39.8608284,0,0,1
453284,4,2,20121109001506,116.3706360,40.0337372,0,144,1
489436,4,0,20121109001512,116.2907486,40.0963631,58,328,1
155457,4,0,20121109001508,116.0267029,39.7043533,62,68,1
431594,4,2,20121109001507,116.3343964,39.8930435,10,224,1
194183,4,0,20121109001511,116.2187424,39.9045792,45,270,1
100314,4,0,20121109001459,116.4106750,39.9321098,2,302,1
214595,4,1,20121109001511,116.5895004,40.0461884,10,86,1
174749,4,0,20121109001511,116.1236115,39.8134499,0,0,1
164825,4,0,20121109001423,116.4533615,39.8651314,41,40,1
214199,4,0,20121109001512,116.3066025,39.9827576,30,260,1
180403,4,1,20121109001511,116.2773514,39.9069672,36,176,1
180414,4,1,20121109001511,116.2933655,39.9579391,0,0,1
214547,4,2,20121109001509,116.6382828,40.2360344,0,150,1
154795,4,0,20121109001508,116.5925827,39.9084167,60,270,1
180430,4,0,20121109001511,116.4241104,40.0394287,34,186,1
183484,4,0,20121109001511,116.2783966,39.8877449,0,0,1
489363,4,1,20121109001511,116.4717407,39.9693184,49,38,1
492065,4,0,20121109001507,116.7350006,39.9112167,0,78,1
162400,4,0,20121109001510,116.4775620,39.9838295,45,40,1
183401,4,0,20121109001511,116.4749832,39.8992424,39,266,1
453247,4,0,20121109001511,116.7852097,40.3374710,73,50,1
214144,4,1,20121109001511,116.3600235,39.8640671,0,96,1
156584,4,0,20121109001508,116.2630463,39.5458794,0,152,1
495312,4,0,20121109001459,116.4369736,39.9635391,0,0,1
